Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
2358	-4327.825	-4880.879	553.054	0.3085869	1.599046	2.196159
2364	-4329.587	-4882.567	552.9795	0.3150323	1.459021	2.324464
2370	-4337.028	-4890.361	553.3327	0.3497764	1.776871	1.832045
2376	-4338.918	-4891.88	552.9611	0.3224219	1.729914	2.151205
2382	-4343.071	-4895.969	552.8979	0.323298	1.560457	2.300056
2388	-4341.633	-4894.431	552.7971	0.2865844	1.574731	2.40874
2394	-4322.286	-4873.715	551.4289	0.3038095	1.342277	3.354356
2400	-4348.759	-4900.895	552.1358	0.311522	1.405611	2.885047
2406	-4334.304	-4886.418	552.1143	0.3084289	1.434108	2.885047
2412	-4324.689	-4876.922	552.2333	0.3219586	1.390298	2.820982
2418	-4309.973	-4861.907	551.9338	0.3121694	1.392763	3.013543
2424	-4303.263	-4855.624	552.3614	0.2913564	1.471639	2.736188
2430	-4319.144	-4871.134	551.9898	0.2883624	1.528349	2.931671
2436	-4321.231	-4873.396	552.1652	0.2873386	1.401184	2.904046
2442	-4315.577	-4866.759	551.1821	0.3094122	1.324727	3.501558
2448	-4302.55	-4852.608	550.0576	0.2508783	1.153051	4.326832
2454	-4325.548	-4876.208	550.6598	0.3096621	1.22365	3.861957
2460	-4324.855	-4875.571	550.7166	0.3602206	1.445953	3.637604
2466	-4326.593	-4878.445	551.852	0.3051387	1.314648	3.118671
2472	-4356.919	-4910.263	553.3439	0.2966677	1.650115	1.990247
2478	-4350.244	-4903.354	553.1105	0.2966677	1.591769	2.182133
2484	-4352.39	-4904.25	551.8602	0.3456589	1.394436	3.012521
2490	-4338.618	-4891.794	553.1759	0.3161676	1.639875	2.078681
2496	-4325.923	-4878.834	552.911	0.3161676	1.633356	2.255154
2502	-4336.98	-4890.387	553.4067	0.254418	1.683759	1.995317
2508	-4347.011	-4900.287	553.276	0.337863	1.74791	1.907815
2514	-4333.62	-4885.152	551.5317	0.2770647	1.360203	3.320778
2520	-4315.226	-4866.215	550.9896	0.3296525	1.301689	3.600679
2526	-4321.284	-4872.83	551.5463	0.2835323	1.309623	3.332704
2532	-4326.002	-4877.113	551.1111	0.3403738	1.343904	3.491838
2538	-4317.312	-4868.124	550.8125	0.3131433	1.342727	3.700825
2544	-4317.637	-4867.62	549.9828	0.2524328	1.177306	4.353117
2550	-4327.103	-4876.86	549.7577	0.2928301	1.3023	4.353117
2556	-4316.397	-4866.043	549.6464	0.2943857	1.166778	4.490174
2562	-4330.949	-4880.718	549.7687	0.3547873	1.227648	4.311278
2568	-4302.439	-4852.226	549.7869	0.3347732	1.252042	4.311278
2574	-4321.982	-4872.221	550.2393	0.3583691	1.196528	4.057518
2580	-4324.875	-4875.435	550.5597	0.3495173	1.276465	3.838881
2586	-4342.066	-4892.824	550.7577	0.345462	1.323156	3.70279
2592	-4338.72	-4889.246	550.5262	0.2883547	1.184654	3.989356
2598	-4325.092	-4874.593	549.5003	0.3431484	1.215854	4.483248
2604	-4316.047	-4867.263	551.2164	0.3431484	1.3181	3.44188
2610	-4329.753	-4879.535	549.7823	0.3846451	1.295898	4.230598
2616	-4310.222	-4861.421	551.1986	0.3161865	1.377746	3.452015
2622	-4305.777	-4857.052	551.2747	0.31602	1.346586	3.425939
2628	-4316.577	-4866.655	550.0782	0.3522369	1.135556	4.191117
2634	-4293.916	-4844.193	550.2773	0.3522369	1.172119	4.057014
2640	-4303.998	-4853.984	549.9863	0.3522369	1.261204	4.171939
2646	-4322.848	-4872.665	549.8171	0.3522369	1.249379	4.274637
2652	-4318.015	-4868.402	550.3871	0.3517962	1.262844	3.942993
2658	-4343.509	-4895.088	551.5781	0.3004598	1.328608	3.279112
2664	-4301.092	-4851.877	550.7846	0.313233	1.354363	3.710098
2670	-4309.016	-4860.253	551.2364	0.313233	1.385747	3.429085
2676	-4306.379	-4857.604	551.2243	0.3358617	1.37517	3.413021
2682	-4291.985	-4841.762	549.7776	0.2916803	1.249821	4.373053
2688	-4295.313	-4844.767	549.4545	0.2834721	1.126674	4.635078
2694	-4318.815	-4869.646	550.8312	0.3012282	1.370101	3.689947
2700	-4314.202	-4864.684	550.4827	0.2602146	1.329971	3.97086
2706	-4322.322	-4873.243	550.9208	0.3229043	1.254975	3.676241
2712	-4311.674	-4862.792	551.1178	0.2748746	1.354093	3.569584
2718	-4323.434	-4876.024	552.5896	0.2960078	1.529206	2.553159
2724	-4332.99	-4885.358	552.3684	0.3089597	1.432819	2.73052
2730	-4330.169	-4882.831	552.662	0.3484983	1.436183	2.493169
2736	-4327.599	-4879.398	551.7989	0.2794162	1.450578	3.105635
2742	-4328.75	-4880.314	551.5633	0.3383343	1.488707	3.142877
2748	-4325.448	-4877.042	551.5942	0.3605902	1.410882	3.142877
2754	-4315.881	-4868.272	552.3908	0.3428232	1.465639	2.650699
2760	-4362.188	-4914.091	551.9032	0.2806689	1.585519	2.960541
2766	-4339.981	-4892.387	552.4063	0.2578742	1.507745	2.737116
2772	-4357.563	-4909.246	551.683	0.30104	1.432489	3.154736
2778	-4361.153	-4911.952	550.7986	0.3617941	1.296803	3.674612
2784	-4336.319	-4886.577	550.2576	0.2534451	1.335843	4.10586
2790	-4327.331	-4876.9	549.5687	0.3909323	1.232142	4.380473
2796	-4323.761	-4874.81	551.0491	0.3364414	1.26279	3.580081
2802	-4334.041	-4885.814	551.773	0.3629293	1.587153	2.927384
2808	-4324.512	-4876.449	551.9372	0.3629293	1.422975	2.927384
2814	-4310.773	-4861.922	551.1497	0.2898773	1.305854	3.557987
2820	-4320.162	-4869.701	549.5386	0.2766671	1.263479	4.520395
2826	-4314.839	-4865.157	550.3187	0.3519753	1.222753	4.004809
2832	-4325.611	-4876.525	550.9138	0.29049	1.281789	3.707873
2838	-4321.084	-4872.741	551.6572	0.3886759	1.512328	3.010885
2844	-4337.23	-4888.267	551.0368	0.3640458	1.252583	3.559396
2850	-4323.801	-4875.006	551.205	0.3132878	1.330163	3.479882
2856	-4329.442	-4880.393	550.9512	0.3424189	1.339325	3.585017
2862	-4321.64	-4871.233	549.5936	0.3610869	1.138527	4.453045
2868	-4350.454	-4900.621	550.1675	0.3666716	1.138527	4.121723
2874	-4315.306	-4866.198	550.8923	0.3125648	1.326962	3.664537
2880	-4323.822	-4876.572	552.7501	0.3247452	1.487371	2.437978
2886	-4327.439	-4879.687	552.2483	0.4083864	1.453151	2.664832
2892	-4318.031	-4868.466	550.4349	0.3130169	1.426522	3.870241
2898	-4344.834	-4896.334	551.5005	0.3347402	1.429938	3.219585
2904	-4324.907	-4876.424	551.5179	0.2883911	1.296128	3.350496
2910	-4326.965	-4877.898	550.9329	0.279406	1.332116	3.683144
2916	-4327.033	-4877.848	550.815	0.3296662	1.293201	3.706671
2922	-4311.863	-4863.478	551.6144	0.3603939	1.422849	3.123929
2928	-4310.615	-4862.118	551.5032	0.3133745	1.417242	3.253493
2934	-4305.357	-4856.888	551.5315	0.3133745	1.38896	3.253493
2940	-4310.6	-4860.739	550.1388	0.2777128	1.24104	4.192594
2946	-4300.804	-4850.647	549.8427	0.2549064	1.149128	4.444395
2952	-4321.26	-4870.903	549.6425	0.3037992	1.172705	4.476677
2958	-4326.55	-4877.362	550.8114	0.2106189	1.323469	3.863359
2964	-4317.438	-4868.216	550.778	0.2991524	1.32918	3.747132
2970	-4323.254	-4874.044	550.7899	0.3286051	1.250629	3.747132
2976	-4331.595	-4881.927	550.3321	0.3311899	1.280381	3.989692
2982	-4334.934	-4885.275	550.3411	0.3118595	1.240343	4.032013
2988	-4331.616	-4881.518	549.9021	0.3122369	1.214946	4.295443
2994	-4341.675	-4891.551	549.8762	0.3322584	1.266868	4.255447
3000	-4343.359	-4894.274	550.9149	0.3121114	1.204462	3.722862
3006	-4333.461	-4884.504	551.0431	0.2711693	1.173479	3.722862
3012	-4344.236	-4893.723	549.4862	0.3108026	1.113924	4.588538
3018	-4328.915	-4878.368	549.4529	0.2764369	1.228358	4.588538
3024	-4312.249	-4862.7	550.4515	0.3024075	1.289771	3.953059
3030	-4317.085	-4867.475	550.3901	0.3579008	1.25054	3.941001
3036	-4334.797	-4885.544	550.7471	0.2820398	1.38825	3.754376
3042	-4321.535	-4870.761	549.2255	0.267554	1.194253	4.747334
3048	-4330.164	-4880.385	550.2211	0.2505221	1.269903	4.168491
3054	-4326.328	-4877.926	551.5985	0.295363	1.32136	3.278444
3060	-4323.721	-4873.722	550.002	0.3314199	1.303781	4.164202
3066	-4318.804	-4870.381	551.5771	0.2578957	1.335214	3.337024
3072	-4327.646	-4878.83	551.1839	0.2700579	1.360114	3.534585
3078	-4324.654	-4875.791	551.1366	0.35203	1.34996	3.45897
3084	-4315.782	-4867.01	551.2283	0.2803424	1.283552	3.538552
3090	-4331.612	-4884.107	552.4955	0.3000927	1.433077	2.664954
3096	-4330.404	-4882.908	552.5039	0.2705857	1.468707	2.681544
3102	-4338.698	-4891.642	552.9442	0.3396212	1.475959	2.301686
3108	-4319.689	-4872.379	552.6894	0.3372011	1.479051	2.464234
3114	-4318.414	-4871.042	552.6288	0.3235022	1.565792	2.466645
3120	-4335.684	-4888.395	552.7104	0.4094556	1.600717	2.281275
3126	-4315.554	-4868.485	552.9311	0.302126	1.631043	2.264322
3132	-4318.391	-4868.285	549.8941	0.3075346	1.345113	4.232323
3138	-4325.743	-4875.616	549.873	0.3075346	1.175301	4.340362
3144	-4327.811	-4879.381	551.5705	0.3300764	1.308629	3.255941
3150	-4316.456	-4867.817	551.3611	0.3946771	1.384849	3.255941
3156	-4319.153	-4872.246	553.0928	0.2889003	1.509714	2.25838
3162	-4308.135	-4861.165	553.0305	0.2739298	1.644636	2.235058
3168	-4314.965	-4867.836	552.8707	0.3436526	1.644636	2.235058
3174	-4320.433	-4873.36	552.9272	0.3029335	1.67859	2.235058
3180	-4332.904	-4885.787	552.8832	0.3029335	1.617582	2.302401
3186	-4350.993	-4903.851	552.8575	0.3029335	1.611703	2.32256
3192	-4342.866	-4895.12	552.2542	0.2858071	1.485107	2.801445
3198	-4328.438	-4880.131	551.6927	0.2427792	1.379114	3.266317
3204	-4343.023	-4894.639	551.6161	0.298929	1.34727	3.247767
3210	-4340.431	-4891.576	551.145	0.3035154	1.422042	3.474351
3216	-4335.65	-4886.681	551.0306	0.258962	1.356414	3.642043
3222	-4326.031	-4877.397	551.3663	0.3586608	1.39711	3.288327
3228	-4328.371	-4879.914	551.543	0.351021	1.495467	3.134834
3234	-4318.701	-4870.901	552.2008	0.2914537	1.511748	2.809508
3240	-4326.813	-4878.366	551.553	0.3016157	1.352325	3.27838
3246	-4343.819	-4895.487	551.6677	0.3016157	1.415685	3.173024
3252	-4327.825	-4877.94	550.1147	0.2825194	1.217435	4.213001
3258	-4333.612	-4884.675	551.0632	0.3668701	1.357512	3.479458
3264	-4324.216	-4875.858	551.6416	0.3322904	1.385767	3.165289
3270	-4323.306	-4874.157	550.8512	0.3298254	1.296001	3.683949
3276	-4309.373	-4860.24	550.8671	0.3226153	1.296001	3.683949
3282	-4302.114	-4853.859	551.7445	0.4014161	1.385653	3.019635
3288	-4326.204	-4878.308	552.1041	0.3603747	1.449759	2.81332
3294	-4318.868	-4870.027	551.1584	0.2807281	1.366284	3.530547
3300	-4327.69	-4878.672	550.9821	0.3318599	1.424912	3.530547
3306	-4315.376	-4866.879	551.5027	0.2874678	1.282007	3.368999
3312	-4324.675	-4875.403	550.7275	0.2882659	1.26367	3.828771
3318	-4327.655	-4878.449	550.7942	0.2389156	1.321893	3.828771
3324	-4337.184	-4887.66	550.4764	0.2782249	1.263527	3.986766
3330	-4334.385	-4886.168	551.7824	0.3029775	1.432359	3.092935
3336	-4328.047	-4880.031	551.9835	0.2517242	1.46406	3.02898
3342	-4314.957	-4866.863	551.9063	0.2628003	1.381432	3.10744
3348	-4325.386	-4876.871	551.4855	0.2855994	1.456064	3.279337
3354	-4315.988	-4867.72	551.7321	0.3532875	1.456671	3.042378
3360	-4313.117	-4864.883	551.7654	0.3207081	1.504634	3.035858
3366	-4313.437	-4864.862	551.4245	0.3105544	1.411184	3.30729
3372	-4307.699	-4859.745	552.046	0.2858057	1.438664	2.955549
3378	-4341.729	-4893.761	552.0316	0.2823447	1.46138	2.955549
3384	-4334.784	-4886.623	551.8387	0.3432791	1.494913	2.968193
3390	-4339.025	-4890.717	551.6913	0.3123399	1.570496	3.052043
3396	-4324.644	-4875.511	550.8672	0.3226621	1.447773	3.595876
3402	-4324.24	-4877.326	553.0855	0.2829641	1.608698	2.208509
3408	-4324.807	-4877.345	552.5386	0.3539324	1.776173	2.349441
3414	-4317.288	-4867.657	550.3687	0.2724854	1.308435	4.030687
3420	-4316.317	-4868.737	552.4203	0.3318498	1.607201	2.559491
3426	-4311.301	-4863.694	552.3924	0.3865976	1.582145	2.521774
3432	-4307.395	-4858.83	551.4351	0.3865976	1.552242	3.122196
3438	-4313.865	-4865.318	551.4531	0.3792877	1.454105	3.178425
3444	-4306.643	-4857.157	550.5134	0.272366	1.289697	3.958842
3450	-4319.267	-4869.767	550.4991	0.2750728	1.297363	3.958842
3456	-4323.751	-4873.139	549.3872	0.3303965	1.165622	4.590486
3462	-4305.432	-4855.911	550.4786	0.2544009	1.225371	4.041499
3468	-4316.076	-4866.729	550.6531	0.257774	1.225145	3.93689
3474	-4319.125	-4870.188	551.063	0.2895984	1.369655	3.571656
3480	-4353.24	-4904.129	550.8893	0.29259	1.288165	3.715436
3486	-4323.238	-4873.414	550.1763	0.3286127	1.415032	4.004993
3492	-4323.294	-4874.37	551.0764	0.2918801	1.376666	3.556651
3498	-4299.175	-4851.011	551.8365	0.3810528	1.539678	2.895588
3504	-4307.518	-4860.421	552.903	0.293515	1.64131	2.288675
3510	-4291.818	-4844.69	552.8718	0.293515	1.679525	2.284167
3516	-4284.611	-4837.663	553.0514	0.3288519	1.595141	2.170941
3522	-4316.732	-4869.275	552.5425	0.2366153	1.462851	2.715459
3528	-4328.582	-4881.247	552.6651	0.2366153	1.415203	2.669444
3534	-4329.622	-4880.417	550.7947	0.354562	1.325766	3.668788
3540	-4322.667	-4874.773	552.1061	0.3235354	1.521638	2.816362
3546	-4305.916	-4857.31	551.3932	0.3431693	1.453295	3.258519
3552	-4330.179	-4882.478	552.2985	0.3048338	1.509758	2.732049
3558	-4323.104	-4875.161	552.0575	0.3028239	1.474412	2.902855
3564	-4317.331	-4869.196	551.8652	0.2754074	1.501098	3.041756
3570	-4310.678	-4863.476	552.7985	0.2404397	1.649529	2.434341
3576	-4303.684	-4856.155	552.4708	0.2433092	1.526644	2.709323
3582	-4318.284	-4871.408	553.124	0.3471238	1.622668	2.079661
3588	-4321.336	-4874.629	553.2934	0.2872437	1.67757	2.020485
3594	-4316.238	-4868.728	552.4898	0.2908149	1.492277	2.645409
3600	-4308.774	-4861.468	552.6936	0.329142	1.716826	2.322361
3606	-4307.008	-4860.505	553.4972	0.31074	1.748933	1.796821
3612	-4312.749	-4865.845	553.0958	0.387521	1.753934	1.956342
3618	-4312.8	-4865.992	553.192	0.2803219	1.691618	2.089271
3624	-4314.822	-4867.975	553.153	0.3311895	1.712687	2.023685
3630	-4317.304	-4870.768	553.4639	0.2949846	1.645942	1.9151
3636	-4309.274	-4862.468	553.1942	0.3206554	1.644034	2.057241
3642	-4299.274	-4852.055	552.7808	0.305563	1.594671	2.378211
3648	-4318.72	-4870.702	551.9822	0.4046929	1.51164	2.796202
3654	-4324.101	-4876.495	552.3946	0.2913548	1.513708	2.689995
3660	-4327.787	-4879.842	552.0546	0.3778054	1.426332	2.836045
3666	-4330.814	-4883.726	552.9119	0.3215868	1.579273	2.2815
3672	-4325.334	-4877.653	552.3186	0.3285148	1.591513	2.636706
3678	-4334.979	-4886.548	551.569	0.3188925	1.433891	3.197395
3684	-4315.563	-4867.252	551.6891	0.3333543	1.387509	3.134673
3690	-4317.081	-4869.251	552.1702	0.3028197	1.488106	2.826276
3696	-4317.685	-4870.278	552.5931	0.3274557	1.524003	2.509699
3702	-4326.892	-4878.994	552.1014	0.2562726	1.513327	2.921428
3708	-4312.133	-4863.997	551.864	0.3071195	1.451502	3.027071
3714	-4318.327	-4870.771	552.4437	0.3025978	1.483419	2.662275
3720	-4335.973	-4888.033	552.0596	0.3025978	1.506433	2.882544
3726	-4324.311	-4876.049	551.7375	0.2760194	1.324878	3.221712
3732	-4341.84	-4893.784	551.9444	0.2691156	1.454337	3.031664
3738	-4318.164	-4869.554	551.3906	0.2691156	1.316413	3.440831
3744	-4329.951	-4878.426	548.4756	0.3424132	1.170588	5.081665
3750	-4346.793	-4898.206	551.413	0.3040514	1.437127	3.307592
3756	-4350.319	-4903.115	552.796	0.3782405	1.550212	2.297718
3762	-4317.803	-4869.365	551.5623	0.3671757	1.443521	3.134398
3768	-4299.218	-4850.332	551.1132	0.2889499	1.313026	3.576335
3774	-4326.536	-4879.077	552.5411	0.2964475	1.486093	2.609333
3780	-4323.726	-4876.515	552.7891	0.3246398	1.60427	2.339557
3786	-4300.478	-4853.24	552.7626	0.2587712	1.531079	2.50105
3792	-4332.34	-4883.744	551.4038	0.3682052	1.341668	3.287343
3798	-4341.735	-4893.238	551.5036	0.2911093	1.309003	3.34748
3804	-4324.742	-4876.391	551.6495	0.3109228	1.348165	3.211139
3810	-4328.55	-4879.822	551.2722	0.2634525	1.348165	3.499754
3816	-4335.129	-4885.815	550.6865	0.2634525	1.260529	3.889183
3822	-4338.273	-4888.661	550.3877	0.2623805	1.268699	4.056984
3828	-4303.366	-4853.727	550.3606	0.2669142	1.284274	4.056984
3834	-4336.048	-4887.973	551.9248	0.3147102	1.396085	3.013453
3840	-4320.886	-4872.591	551.7057	0.3261038	1.385144	3.135624
3846	-4325.58	-4877.132	551.5517	0.3339658	1.385144	3.216795
3852	-4328.111	-4876.478	548.3666	0.3424939	1.103091	5.17936
3858	-4324.862	-4874.774	549.9121	0.2651309	1.318837	4.294691
3864	-4315.702	-4866.555	550.8533	0.2669559	1.344897	3.739537
3870	-4319.563	-4870.658	551.0954	0.2594428	1.3048	3.633689
3876	-4332.159	-4883.055	550.8959	0.287267	1.240961	3.74623
3882	-4329.749	-4880.494	550.7446	0.3078519	1.343995	3.74623
3888	-4327.427	-4878.466	551.0393	0.2864248	1.537888	3.49191
3894	-4335.522	-4886.346	550.8241	0.2864248	1.364371	3.717606
3900	-4328.848	-4879.372	550.5237	0.3043889	1.24737	3.933336
3906	-4316.141	-4866.762	550.6212	0.307989	1.363617	3.805892
3912	-4336.127	-4886.783	550.6569	0.3465663	1.398126	3.716359
3918	-4305.833	-4856.426	550.593	0.3465663	1.279112	3.821811
3924	-4328.284	-4879.979	551.6953	0.2557772	1.419299	3.220943
3930	-4327.346	-4878.298	550.9521	0.2970128	1.459348	3.573831
3936	-4315.607	-4866.945	551.3385	0.3762989	1.374522	3.296798
3942	-4321.935	-4873.891	551.9561	0.2692542	1.48698	3.004869
3948	-4317.347	-4868.377	551.0298	0.3330273	1.391799	3.520551
3954	-4315.934	-4867.344	551.4099	0.3330273	1.415104	3.284083
3960	-4328.662	-4879.764	551.1023	0.3099704	1.367976	3.522121
3966	-4317.993	-4870.338	552.3456	0.3081635	1.551137	2.673022
3972	-4331.67	-4883.515	551.8454	0.3081635	1.508564	3.002546
3978	-4308.931	-4860.182	551.2514	0.274254	1.381452	3.476691
3984	-4337.324	-4888.628	551.3036	0.320568	1.433178	3.352219
3990	-4341.019	-4894.806	553.7872	0.2643022	1.748917	1.671218
3996	-4349.629	-4903.335	553.706	0.3072789	1.709888	1.683242
4002	-4348.448	-4900.326	551.8779	0.2952642	1.327673	3.109189
4008	-4329.023	-4879.149	550.1263	0.2952642	1.263631	4.162945
4014	-4321.575	-4874.338	552.763	0.3665104	1.670272	2.257194
4020	-4310.621	-4862.817	552.196	0.3627465	1.575973	2.676961
4026	-4316.98	-4868.688	551.7083	0.3712738	1.427821	3.051673
4032	-4329.398	-4881.642	552.2439	0.3375866	1.41481	2.778741
4038	-4305.3	-4857.163	551.8635	0.3391363	1.406154	3.011918
4044	-4324.664	-4876.401	551.7368	0.2656489	1.403318	3.190907
4050	-4318.588	-4870.382	551.7944	0.3596206	1.395991	3.033521
4056	-4319.877	-4871.033	551.1562	0.3504453	1.395991	3.422521
4062	-4324.371	-4876.314	551.9429	0.2751219	1.461941	3.019084
4068	-4358.11	-4910.615	552.5046	0.3421514	1.506987	2.555572
4074	-4342.424	-4894.794	552.37	0.406327	1.560869	2.525152
4080	-4346.639	-4898.586	551.9465	0.2797603	1.355869	3.073602
4086	-4338.64	-4890.045	551.4046	0.3412471	1.413008	3.277976
4092	-4333.746	-4884.88	551.134	0.3829823	1.407378	3.389875
4098	-4330.938	-4882.349	551.4108	0.2766564	1.398377	3.369984
4104	-4329.384	-4879.871	550.4874	0.3109292	1.310391	3.909478
4110	-4328.291	-4879.013	550.7217	0.3027989	1.327414	3.775735
4116	-4340.039	-4891.864	551.825	0.3247448	1.365713	3.077902
4122	-4312.613	-4863.21	550.5971	0.355529	1.285854	3.80473
4128	-4319.652	-4871.05	551.3982	0.2983339	1.349026	3.375926
4134	-4308.756	-4860.691	551.9351	0.3076302	1.441682	2.989569
4140	-4336.014	-4887.688	551.6736	0.3765437	1.473202	3.038953
4146	-4335.641	-4886.209	550.5675	0.2938518	1.261324	3.914346
4152	-4344.705	-4895.238	550.5329	0.3484375	1.174126	3.914346
4158	-4338.339	-4888.827	550.4882	0.3368101	1.214195	3.931242
4164	-4333.981	-4885.977	551.9964	0.2892205	1.385233	3.012494
4170	-4327.272	-4878.927	551.655	0.2892205	1.529356	3.130307
4176	-4303.338	-4855.102	551.7642	0.257319	1.499097	3.130307
4182	-4313.344	-4864.08	550.736	0.2611781	1.27009	3.858566
4188	-4322.735	-4873.365	550.6303	0.3091744	1.260202	3.858566
4194	-4336.271	-4888.42	552.1494	0.3179363	1.623869	2.735206
4200	-4322.414	-4874.588	552.174	0.3179363	1.509317	2.790095
4206	-4319.41	-4871.216	551.8067	0.2839521	1.469048	3.083425
4212	-4304.013	-4855.802	551.7887	0.3002928	1.44832	3.083425
4218	-4321.774	-4874.108	552.3344	0.3002928	1.544407	2.695253
4224	-4310.559	-4862.838	552.2794	0.320143	1.51921	2.716627
4230	-4300.77	-4852.657	551.8869	0.3368276	1.500619	2.944039
4236	-4316.154	-4868.002	551.8478	0.2838445	1.549604	3.010785
4242	-4292.571	-4843.499	550.9279	0.2828551	1.400128	3.641834
4248	-4312.032	-4862.764	550.7322	0.2828551	1.322696	3.7996
4254	-4319.673	-4869.624	549.9509	0.2792649	1.284343	4.272433
4260	-4309.004	-4859.391	550.387	0.3260065	1.266163	3.972943
4266	-4298.839	-4849.29	550.4501	0.3018205	1.257797	3.972943
4272	-4305.485	-4856.499	551.0145	0.2689523	1.369872	3.628952
4278	-4307.733	-4858.625	550.8917	0.2787685	1.373438	3.683994
4284	-4329.106	-4879.261	550.1559	0.2743062	1.328831	4.137748
4290	-4323.91	-4875.45	551.5402	0.2808118	1.357269	3.312122
4296	-4318.686	-4870.015	551.3289	0.314672	1.485046	3.314608
4302	-4335.636	-4886.212	550.5755	0.2485719	1.239696	3.986628
4308	-4338.258	-4887.689	549.4317	0.3777004	1.193505	4.494228
4314	-4325.579	-4875.05	549.4705	0.3439898	1.224326	4.494228
4320	-4327.675	-4879.161	551.4864	0.3255756	1.363342	3.279121
4326	-4325.194	-4876.239	551.0446	0.2964847	1.340397	3.589895
4332	-4300.833	-4851.704	550.8709	0.2863384	1.344334	3.702264
4338	-4313.268	-4863.902	550.6342	0.3897286	1.357266	3.702264
4344	-4317.119	-4868.858	551.7387	0.2881405	1.401848	3.157905
4350	-4329.729	-4881.429	551.7003	0.2750814	1.38162	3.211482
4356	-4329.918	-4880.925	551.0066	0.2857823	1.312707	3.6428
4362	-4321.33	-4873.375	552.0448	0.3477595	1.489895	2.840938
4368	-4318.153	-4869.278	551.1249	0.2797969	1.393493	3.535525
4374	-4318.356	-4868.673	550.3172	0.3057133	1.356854	3.987139
4380	-4309.853	-4860.293	550.4403	0.2689453	1.321894	3.987139
4386	-4316.669	-4866.449	549.7796	0.3212773	1.255212	4.330415
4392	-4328.277	-4879.01	550.7329	0.3340225	1.270141	3.761933
4398	-4332.382	-4883.957	551.5751	0.3236967	1.536273	3.126571
4404	-4307.869	-4857.451	549.5825	0.2768851	1.359663	4.441237
4410	-4308.703	-4859.298	550.5949	0.2447442	1.26658	3.965953
4416	-4329.463	-4879.865	550.4017	0.2992804	1.173114	4.052321
4422	-4336.638	-4885.61	548.9718	0.2906239	1.206586	4.850644
4428	-4333.414	-4884.243	550.8289	0.2651337	1.267026	3.801158
4434	-4325.963	-4877.159	551.1959	0.2437233	1.360108	3.566996
4440	-4323.921	-4873.068	549.1469	0.2833983	1.261082	4.732154
4446	-4322.453	-4873.36	550.9075	0.3265865	1.367893	3.61382
4452	-4344.661	-4893.643	548.9823	0.2799433	1.067608	4.936476
4458	-4358.755	-4908.797	550.0412	0.2954059	1.179766	4.258608
4464	-4328.148	-4878.873	550.7241	0.3018943	1.407461	3.729349
4470	-4331.527	-4883.24	551.7134	0.3347098	1.372472	3.127362
4476	-4329.837	-4880.828	550.9914	0.2449402	1.332109	3.699937
4482	-4320.268	-4871.136	550.8688	0.3124442	1.289537	3.699937
4488	-4322.436	-4873.319	550.8828	0.3115222	1.277589	3.699937
4494	-4318.321	-4869.529	551.2074	0.3124168	1.273752	3.51258
4500	-4324.561	-4875.588	551.0271	0.3211101	1.218621	3.638041
4506	-4348.161	-4899.163	551.0025	0.2764063	1.234551	3.703585
4512	-4336.545	-4887.595	551.0507	0.3360739	1.310146	3.552083
4518	-4329.911	-4880.854	550.9428	0.3473637	1.393855	3.552083
4524	-4334.563	-4884.893	550.33	0.2975813	1.182127	4.090317
4530	-4321.813	-4872.267	550.4541	0.3543125	1.273041	3.895742
4536	-4326.333	-4877.62	551.2867	0.348836	1.386196	3.353678
4542	-4335.735	-4887.157	551.4216	0.3238818	1.377714	3.311086
4548	-4306.406	-4857.755	551.3495	0.2716008	1.441674	3.387921
4554	-4330.78	-4882.89	552.1099	0.308411	1.562405	2.809956
4560	-4316.895	-4867.669	550.7746	0.309689	1.359001	3.717831
4566	-4321.587	-4872.523	550.9354	0.2509534	1.341355	3.717831
4572	-4311.444	-4862.499	551.0553	0.300751	1.366385	3.562769
4578	-4329.459	-4881.244	551.7845	0.3219001	1.457385	3.051139
4584	-4343.812	-4894.095	550.2829	0.3219001	1.270082	4.035346
4590	-4316.714	-4866.965	550.2514	0.337268	1.267862	4.035346
4596	-4330.204	-4880.131	549.9269	0.3487851	1.178958	4.25647
4602	-4320.546	-4871.845	551.2983	0.3008989	1.323448	3.44591
4608	-4325.127	-4876.46	551.3335	0.3702716	1.34734	3.322918
4614	-4328.819	-4880.154	551.3351	0.3806561	1.287711	3.344764
4620	-4331.976	-4883.511	551.5357	0.2505504	1.382536	3.344764
4626	-4328.643	-4880.187	551.5432	0.3411024	1.330935	3.244763
4632	-4323.43	-4875.987	552.5563	0.3518499	1.544147	2.487281
4638	-4312.724	-4864.702	551.9776	0.3129789	1.418902	2.97042
4644	-4299.442	-4851.248	551.8059	0.3284066	1.424022	3.049688
4650	-4313.41	-4865.462	552.0522	0.3234399	1.412344	2.915321
4656	-4322.965	-4873.887	550.9218	0.3213252	1.236039	3.688631
4662	-4343.247	-4894.532	551.285	0.293674	1.367543	3.437793
4668	-4347.599	-4898.078	550.4793	0.3022692	1.21988	3.977313
4674	-4357.536	-4908.551	551.0141	0.3304346	1.272741	3.602225
4680	-4345.964	-4897.7	551.7358	0.3304346	1.432436	3.083826
4686	-4325.431	-4876.93	551.4989	0.3304346	1.359431	3.267759
4692	-4328.816	-4880.699	551.8831	0.3466202	1.357298	3.019877
