Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
4698	-4313.284	-4864.368	551.0832	0.3698705	1.378891	3.451682
4704	-4318.179	-4870.187	552.008	0.3307192	1.400381	2.939479
4710	-4322.366	-4874.105	551.7393	0.289801	1.481572	3.10777
4716	-4317.682	-4870.447	552.7649	0.3733214	1.629976	2.272939
4722	-4326.134	-4879.29	553.1556	0.3538694	1.68498	2.008103
4728	-4326.86	-4880.217	553.3577	0.3522914	1.684337	1.874673
4734	-4326.985	-4879.799	552.814	0.3522914	1.775541	2.175255
4740	-4342.252	-4894.986	552.7335	0.2772568	1.704578	2.381174
4746	-4323.809	-4875.859	552.0502	0.2951028	1.498291	2.903725
4752	-4318.403	-4870.509	552.1061	0.3101076	1.446418	2.880278
4758	-4318.488	-4870.282	551.7947	0.2802215	1.45635	3.103542
4764	-4307.254	-4859.241	551.9871	0.2777417	1.418547	3.014771
4770	-4330.915	-4882.053	551.1373	0.2536562	1.369594	3.580422
4776	-4346.132	-4897.639	551.5069	0.2816565	1.333473	3.344532
4782	-4325.425	-4876.701	551.2756	0.3029397	1.315384	3.461157
4788	-4336.704	-4888.109	551.4051	0.2261853	1.369776	3.467188
4794	-4327.345	-4878.578	551.2332	0.2984232	1.343286	3.47571
4800	-4316.707	-4867.3	550.5929	0.2910361	1.301715	3.880456
4806	-4312.52	-4863.404	550.8845	0.2808708	1.208295	3.780533
4812	-4307.558	-4858.577	551.0191	0.2843032	1.319557	3.633634
4818	-4299.636	-4851.029	551.3936	0.2972264	1.316691	3.399091
4824	-4312.47	-4864.147	551.6766	0.3437799	1.372944	3.137383
4830	-4306.821	-4858.021	551.2003	0.3222487	1.363828	3.45119
4836	-4312.669	-4864.705	552.0357	0.3068789	1.420836	2.942693
4842	-4299.023	-4851.098	552.0758	0.3150136	1.50976	2.853535
4848	-4306.614	-4858.642	552.028	0.3145407	1.440834	2.924762
4854	-4311.486	-4863.611	552.1248	0.2864517	1.409372	2.924762
4860	-4324.884	-4876.313	551.4291	0.2942659	1.303567	3.390042
4866	-4331.429	-4881.891	550.4623	0.3462018	1.391977	3.8325
4872	-4316.745	-4869.136	552.3902	0.2897457	1.539545	2.679195
4878	-4317.106	-4869.467	552.3612	0.3140155	1.512249	2.679195
4884	-4330.274	-4882.667	552.3928	0.3082008	1.537666	2.652256
4890	-4335.648	-4888.284	552.6366	0.3639103	1.542841	2.422009
4896	-4330.65	-4883.714	553.0645	0.2397686	1.532282	2.341407
4902	-4324.276	-4877.164	552.8871	0.2311504	1.513777	2.479751
4908	-4344.963	-4896.54	551.5774	0.2806852	1.358674	3.289586
4914	-4328.103	-4879.594	551.4915	0.3201867	1.352466	3.289586
4920	-4317.544	-4869.724	552.1799	0.3138145	1.54255	2.771893
4926	-4320.297	-4872.821	552.5235	0.3111215	1.493646	2.594573
4932	-4329.348	-4882.396	553.0481	0.3530381	1.694128	2.07444
4938	-4325.377	-4878.158	552.7817	0.3173383	1.601708	2.356258
4944	-4332.215	-4883.853	551.6387	0.3137579	1.482665	3.133907
4950	-4338.931	-4890.606	551.6745	0.3137579	1.398273	3.162751
4956	-4335.461	-4884.403	548.9425	0.3289464	1.170752	4.838163
4962	-4323.07	-4873.885	550.8151	0.3566297	1.242427	3.702719
4968	-4324.568	-4876.407	551.8386	0.3339904	1.416683	3.027181
4974	-4330.387	-4882.262	551.875	0.3345735	1.456726	2.980578
4980	-4319.716	-4871.77	552.0544	0.3383322	1.441305	2.876772
4986	-4336.294	-4888.02	551.726	0.2975122	1.387741	3.160682
4992	-4326.853	-4878.457	551.6048	0.3136128	1.37127	3.220288
4998	-4326.375	-4878.528	552.1535	0.3138448	1.510956	2.807229
5004	-4350.085	-4902.082	551.9972	0.2903366	1.437884	2.97882
5010	-4330.915	-4883.168	552.2528	0.2952199	1.469366	2.798225
5016	-4326.62	-4878.596	551.9759	0.2911401	1.496023	2.955557
5022	-4337.676	-4890.102	552.4262	0.2426839	1.53971	2.729658
5028	-4348.663	-4901.462	552.7996	0.3761546	1.692627	2.206559
5034	-4331.764	-4882.74	550.9766	0.2900612	1.291608	3.666452
5040	-4325.695	-4876.35	550.6548	0.3162402	1.286628	3.820082
5046	-4326.452	-4877.857	551.4042	0.3287318	1.422778	3.288494
5052	-4328.474	-4880.024	551.5493	0.3019893	1.389803	3.257946
5058	-4333.058	-4884.519	551.4608	0.3227422	1.431165	3.257946
5064	-4329.28	-4878.831	549.5504	0.3536119	1.334259	4.375771
5070	-4318.25	-4865.686	547.436	0.3591096	1.201461	5.618678
5076	-4327.301	-4875.076	547.7751	0.290746	1.161131	5.537792
5082	-4303.675	-4852.268	548.5928	0.325973	1.130518	5.058676
5088	-4332.342	-4882.933	550.5909	0.3428461	1.292316	3.819963
5094	-4321.293	-4871.911	550.6186	0.3208747	1.414188	3.761462
5100	-4334.188	-4884.799	550.6107	0.3680287	1.321529	3.761462
5106	-4333.485	-4884.368	550.8829	0.3009839	1.322445	3.687967
5112	-4330.111	-4882.039	551.9273	0.3081702	1.523559	2.944306
5118	-4342.005	-4894.002	551.9964	0.2898553	1.497248	2.944306
5124	-4333.558	-4885.459	551.9014	0.3330487	1.493919	2.944306
5130	-4338.041	-4889.644	551.6033	0.2916922	1.413831	3.226096
5136	-4326.803	-4878.295	551.492	0.31489	1.46312	3.231003
5142	-4332.654	-4884.31	551.6561	0.3217107	1.475932	3.116921
5148	-4331.827	-4882.99	551.163	0.3779655	1.385324	3.391636
5154	-4309.482	-4860.721	551.2389	0.3577519	1.350633	3.391636
5160	-4323.423	-4874.913	551.49	0.2970509	1.333161	3.333044
5166	-4329.733	-4881.124	551.3918	0.3027707	1.418023	3.333044
5172	-4326.169	-4878.266	552.0971	0.3027707	1.415281	2.914708
5178	-4340.219	-4892.79	552.571	0.3177257	1.562053	2.513233
5184	-4343.628	-4896.263	552.6356	0.2885595	1.562053	2.515024
5190	-4331.915	-4883.828	551.9126	0.3472454	1.557696	2.880636
5196	-4320.395	-4872.534	552.1387	0.3324469	1.557696	2.762581
5202	-4327.416	-4878.815	551.3986	0.3533367	1.359983	3.297705
5208	-4314.149	-4866.567	552.4186	0.3304975	1.576906	2.581178
5214	-4318.106	-4870.538	552.4321	0.3407015	1.597454	2.546336
5220	-4327.91	-4880.41	552.5004	0.3174906	1.580015	2.546336
5226	-4341.7	-4893.722	552.0224	0.3825969	1.56689	2.764305
5232	-4340.926	-4893.725	552.7994	0.2776923	1.645307	2.376307
5238	-4330.718	-4883.291	552.5722	0.3581431	1.523719	2.481932
5244	-4326.574	-4878.602	552.0281	0.3529836	1.467327	2.85808
5250	-4339.412	-4889.505	550.0935	0.3407787	1.428161	4.029692
5256	-4326.142	-4876.938	550.7958	0.3084267	1.276156	3.755067
5262	-4316.725	-4867.147	550.4229	0.2969489	1.277761	3.983584
5268	-4322.587	-4872.625	550.0386	0.2879939	1.282449	4.211855
5274	-4332.554	-4883.349	550.7954	0.2542675	1.282581	3.827432
5280	-4321.219	-4873.466	552.2469	0.2764205	1.426508	2.855292
5286	-4311.326	-4862.151	550.8249	0.2716252	1.399703	3.717562
5292	-4317.56	-4868.296	550.7351	0.3134191	1.366744	3.731265
5298	-4320.69	-4871.566	550.8759	0.2755808	1.3152	3.731265
5304	-4327.146	-4877.491	550.3454	0.3348919	1.375518	3.923013
5310	-4331.917	-4882.429	550.5118	0.3191287	1.332676	3.872075
5316	-4335.228	-4886.498	551.2707	0.2843586	1.374595	3.455024
5322	-4327.598	-4878.494	550.8968	0.2843586	1.312091	3.70868
5328	-4326.948	-4877.717	550.7691	0.2463717	1.3191	3.833434
5334	-4332.627	-4882.462	549.8354	0.3247797	1.266042	4.288326
5340	-4341.273	-4892.722	551.449	0.2872488	1.377767	3.344559
5346	-4341.352	-4892.882	551.5292	0.3456056	1.526058	3.1317
5352	-4342.425	-4895.075	552.6498	0.3380457	1.52947	2.456304
5358	-4345.874	-4898.675	552.801	0.3380457	1.572055	2.333827
5364	-4327.953	-4879.787	551.8339	0.2939595	1.461014	3.057697
5370	-4328.97	-4881.3	552.3299	0.3623388	1.514326	2.632968
5376	-4318.903	-4871.307	552.4039	0.2822046	1.619008	2.632968
5382	-4329.633	-4882.116	552.483	0.3109422	1.674515	2.507523
5388	-4322.781	-4875.412	552.6311	0.3354154	1.56508	2.449246
5394	-4306.093	-4858	551.9066	0.3076465	1.365674	3.052208
5400	-4308.837	-4859.209	550.3717	0.3319133	1.347576	3.927629
5406	-4303.114	-4854.246	551.132	0.3041406	1.321122	3.539908
5412	-4321.206	-4872.34	551.1344	0.3110605	1.404487	3.480661
5418	-4326.494	-4877.129	550.6348	0.3261972	1.328322	3.794786
5424	-4326.077	-4876.653	550.5767	0.2962144	1.344599	3.858102
5430	-4309.748	-4859.826	550.0775	0.273404	1.16351	4.277307
5436	-4325.738	-4874.835	549.0966	0.3027333	1.168107	4.786621
5442	-4330.305	-4880.462	550.1573	0.318286	1.354029	4.063727
5448	-4325.467	-4876.82	551.3529	0.3357447	1.334705	3.361521
5454	-4330.088	-4882.201	552.1132	0.3774775	1.417088	2.806486
5460	-4332.263	-4884.493	552.23	0.3220932	1.417088	2.806486
5466	-4338.495	-4890.148	551.6531	0.2897767	1.445811	3.180343
5472	-4336.151	-4887.468	551.3174	0.3209498	1.538855	3.281362
5478	-4334.025	-4884.884	550.859	0.2893201	1.415491	3.663827
5484	-4325.895	-4876.81	550.9153	0.2637379	1.367096	3.695584
5490	-4316.938	-4869.492	552.554	0.2637379	1.578485	2.593484
5496	-4318.834	-4870.903	552.0688	0.3290806	1.521764	2.831497
5502	-4312.293	-4864.89	552.5971	0.3263558	1.496219	2.526035
5508	-4323.379	-4875.743	552.3639	0.3383743	1.456383	2.678822
5514	-4334.736	-4886.615	551.8791	0.2641937	1.578259	3.003909
5520	-4359.013	-4910.799	551.7859	0.3428609	1.507235	2.993018
5526	-4333.021	-4885.12	552.0992	0.3029546	1.449148	2.892714
5532	-4330.604	-4883.037	552.4323	0.3374987	1.518166	2.59967
5538	-4335.292	-4887.081	551.7884	0.3446751	1.422658	3.039868
5544	-4339.865	-4891.232	551.3669	0.2982189	1.394141	3.367935
5550	-4337.482	-4889.005	551.5231	0.4012876	1.351008	3.172456
5556	-4331.129	-4882.556	551.4274	0.321259	1.384568	3.307038
5562	-4342.902	-4894.665	551.763	0.3203548	1.404192	3.09775
5568	-4339.636	-4890.993	551.357	0.3381336	1.404192	3.315183
5574	-4335.807	-4886.839	551.0319	0.3779737	1.343824	3.492601
5580	-4318.673	-4868.318	549.6459	0.3661262	1.237859	4.361709
5586	-4340.943	-4890.851	549.9078	0.3843885	1.361323	4.122446
5592	-4333.684	-4884.355	550.6715	0.300428	1.465187	3.728388
5598	-4332.21	-4883.214	551.0043	0.3845775	1.394523	3.47148
5604	-4334.27	-4886.211	551.9413	0.322834	1.483341	2.940163
5610	-4312.905	-4864.908	552.0027	0.322834	1.422011	2.940163
5616	-4320.342	-4872.313	551.9703	0.3214218	1.457503	2.940163
5622	-4316.188	-4867.679	551.4915	0.3021477	1.362956	3.307633
5628	-4302.163	-4852.512	550.3489	0.2846819	1.275872	4.043553
5634	-4299.66	-4849.936	550.2763	0.2627874	1.281008	4.112815
5640	-4305.679	-4856.09	550.4114	0.3044908	1.409764	3.90452
5646	-4318.805	-4869.921	551.1162	0.2645762	1.400514	3.558482
5652	-4330.081	-4881.431	551.3498	0.2911316	1.392706	3.388635
5658	-4321.231	-4871.941	550.7102	0.3337198	1.283925	3.767414
5664	-4327.169	-4878.165	550.996	0.358191	1.255881	3.588216
5670	-4315.914	-4867.228	551.3146	0.3083116	1.538455	3.300082
5676	-4322.082	-4873.747	551.6649	0.3703431	1.519821	3.023708
5682	-4315.833	-4868.458	552.6248	0.3145592	1.617128	2.449484
5688	-4314.808	-4866.359	551.5515	0.3290745	1.556515	3.1215
5694	-4328.062	-4879.19	551.1284	0.3173132	1.327249	3.520992
5700	-4321.019	-4869.895	548.8755	0.3606292	1.207208	4.817583
5706	-4307.33	-4856.775	549.4444	0.2611073	1.241594	4.607387
5712	-4319.667	-4869.363	549.6961	0.3093111	1.290699	4.372795
5718	-4324.214	-4873.209	548.9946	0.2929871	1.35783	4.750391
5724	-4306.423	-4856.242	549.8192	0.2773145	1.288433	4.347275
5730	-4319.481	-4870.343	550.8623	0.2803781	1.186099	3.806779
5736	-4325.155	-4877.157	552.0023	0.3636473	1.61517	2.770437
5742	-4331.729	-4884.11	552.3805	0.3040639	1.531743	2.669282
5748	-4337.631	-4890.042	552.4113	0.2838531	1.596367	2.639906
5754	-4340.543	-4892.409	551.8657	0.2475223	1.444382	3.117598
5760	-4342.774	-4892.891	550.1173	0.2765895	1.280736	4.18381
5766	-4344.785	-4895.293	550.5073	0.2765895	1.310159	3.944674
5772	-4331.931	-4883.837	551.9058	0.2501089	1.428792	3.098952
5778	-4320.95	-4872.896	551.9462	0.2324691	1.435543	3.098952
5784	-4330.202	-4881.633	551.4316	0.2324691	1.380412	3.435354
5790	-4319.479	-4870.769	551.2908	0.2807794	1.328962	3.475041
5796	-4307.152	-4858.343	551.1915	0.3080028	1.364014	3.475041
5802	-4317.397	-4868.169	550.7719	0.3455311	1.32198	3.695193
5808	-4337.05	-4886.668	549.6184	0.2733982	1.221459	4.503672
5814	-4314.925	-4866.233	551.3075	0.2862373	1.356484	3.441488
5820	-4314.521	-4866.439	551.9182	0.3052158	1.391744	3.032992
5826	-4329.478	-4881.42	551.9424	0.2514855	1.368905	3.110702
5832	-4336.088	-4887.727	551.6383	0.2323753	1.400086	3.302568
5838	-4354.365	-4905.368	551.003	0.2284137	1.315549	3.72862
5844	-4348.18	-4896.753	548.5726	0.2279381	1.266422	5.128417
5850	-4320.619	-4869.158	548.5386	0.3367358	1.344693	4.956767
5856	-4306.832	-4858.91	552.0781	0.3124461	1.524785	2.846511
5862	-4310.337	-4862.96	552.6228	0.3342486	1.524785	2.481324
5868	-4298.279	-4850.702	552.4227	0.2737325	1.575247	2.661163
5874	-4301.937	-4852.034	550.0968	0.2785772	1.331647	4.163772
5880	-4304.456	-4856.039	551.5828	0.2609871	1.402571	3.289396
5886	-4308.73	-4860.43	551.7009	0.294771	1.484984	3.121617
5892	-4326.995	-4875.276	548.2807	0.3086845	1.188995	5.220695
5898	-4329.596	-4877.537	547.9413	0.3519281	1.047357	5.43386
5904	-4337.888	-4886.196	548.3082	0.3078892	1.087256	5.26274
5910	-4317.732	-4865.435	547.7035	0.2895665	1.15448	5.582348
5916	-4331.795	-4881.272	549.4774	0.2919917	1.147868	4.598943
5922	-4325.347	-4874.653	549.3057	0.3611391	1.190987	4.585341
5928	-4323.261	-4872.031	548.7705	0.323486	1.180663	4.935168
5934	-4318.071	-4868.689	550.6178	0.3118614	1.334551	3.819489
5940	-4314.259	-4865.301	551.0425	0.3250327	1.35414	3.545342
5946	-4336.693	-4886.525	549.8323	0.3207075	1.307708	4.271609
5952	-4339.921	-4891.699	551.7783	0.3344682	1.437224	3.050328
5958	-4360.724	-4911.89	551.1662	0.3120108	1.60727	3.341945
5964	-4335.007	-4887.808	552.8007	0.3314537	1.652951	2.291573
5970	-4317.611	-4869.439	551.8276	0.3484967	1.435375	3.00392
5976	-4307.998	-4859.919	551.9205	0.293134	1.466192	3.00392
5982	-4327.491	-4878.52	551.0288	0.3334137	1.392605	3.520203
5988	-4327.107	-4878.907	551.7997	0.3202227	1.408345	3.073585
5994	-4312.444	-4864.222	551.7785	0.3593334	1.4205	3.028722
6000	-4334.984	-4887.023	552.0385	0.2938542	1.412775	2.964067
6006	-4329.734	-4881.293	551.5596	0.3370926	1.453599	3.16753
6012	-4330.297	-4882.001	551.7043	0.3209353	1.344376	3.16753
6018	-4312.847	-4864.625	551.7781	0.3209353	1.43211	3.071326
6024	-4298.946	-4851.05	552.1038	0.3128479	1.421707	2.892861
6030	-4313.15	-4865.432	552.2822	0.3785709	1.568631	2.608522
6036	-4321.568	-4872.68	551.1127	0.3004321	1.307736	3.563976
6042	-4329.058	-4879.928	550.8696	0.3961842	1.347701	3.563976
6048	-4329.85	-4880.772	550.9222	0.3678268	1.287605	3.601101
6054	-4323.218	-4874.127	550.9082	0.3873445	1.262538	3.601101
6060	-4317.935	-4869.56	551.6249	0.3923093	1.505974	3.029815
6066	-4316.384	-4868.398	552.014	0.3756022	1.554372	2.785567
6072	-4325.591	-4877.729	552.1376	0.3396994	1.456784	2.815132
6078	-4346.106	-4898.099	551.994	0.3678998	1.54143	2.815132
6084	-4362.474	-4914.082	551.6075	0.2642581	1.426326	3.25588
6090	-4340.83	-4891.331	550.5002	0.3370532	1.307898	3.870312
6096	-4337.79	-4888.151	550.3608	0.3278516	1.25782	3.990327
6102	-4328.985	-4880.499	551.5142	0.3219664	1.384988	3.254683
6108	-4325.624	-4876.765	551.1405	0.3009887	1.351711	3.521434
6114	-4340.284	-4891.556	551.2716	0.2762292	1.38256	3.461411
6120	-4331.284	-4881.972	550.6877	0.3150673	1.330785	3.777187
6126	-4320.966	-4872.491	551.5247	0.3150673	1.444203	3.222587
6132	-4340.629	-4892.482	551.853	0.2821796	1.377168	3.113142
6138	-4324.287	-4876.136	551.8482	0.2962101	1.52027	3.010467
6144	-4323.342	-4874.158	550.8158	0.2962101	1.401443	3.687525
6150	-4333.004	-4884.414	551.4094	0.2973769	1.429129	3.323547
6156	-4333.796	-4885.361	551.5651	0.3109073	1.366595	3.250176
6162	-4344.969	-4896.475	551.506	0.3382227	1.414456	3.221063
6168	-4329.369	-4881.721	552.3522	0.3437191	1.472293	2.66919
6174	-4329.891	-4882.48	552.5891	0.3324651	1.632412	2.437355
6180	-4335.917	-4888.468	552.5515	0.3104336	1.542076	2.548089
6186	-4344.542	-4897.619	553.0763	0.2462946	1.597332	2.281284
6192	-4343.655	-4896.534	552.8795	0.3081239	1.554648	2.33729
6198	-4328.794	-4881.343	552.5496	0.326789	1.554648	2.518595
6204	-4336.365	-4888.679	552.3133	0.3517618	1.599388	2.604242
6210	-4337.477	-4890.375	552.8982	0.2871332	1.533077	2.370321
6216	-4345.103	-4898.104	553.0005	0.2741765	1.597632	2.284112
6222	-4347.382	-4900.22	552.8379	0.3277099	1.63561	2.284112
6228	-4322.321	-4874.849	552.5279	0.3713037	1.440968	2.544358
6234	-4314.64	-4867.393	552.7531	0.3888097	1.605289	2.276554
6240	-4314.357	-4867.116	552.7588	0.3619936	1.605289	2.307369
6246	-4325.429	-4878.24	552.8115	0.3134444	1.501627	2.406248
6252	-4332.439	-4884.262	551.8232	0.3134444	1.310597	3.126914
6258	-4332.278	-4883.618	551.3402	0.2712609	1.297068	3.478467
6264	-4353.42	-4904.5	551.0808	0.3122204	1.347347	3.543672
6270	-4329.113	-4879.562	550.4491	0.2776963	1.214752	4.030949
6276	-4327.155	-4877.448	550.2927	0.2842825	1.173589	4.134385
6282	-4312.241	-4862.329	550.0884	0.3361024	1.350299	4.082748
6288	-4327.625	-4879.029	551.4039	0.2920815	1.359748	3.374884
6294	-4322.073	-4871.953	549.8793	0.2815059	1.254824	4.326564
6300	-4313.237	-4864.632	551.3957	0.3990186	1.42927	3.204218
6306	-4332.945	-4884.417	551.4718	0.3879254	1.374778	3.204218
6312	-4334.667	-4886.323	551.6554	0.367638	1.416127	3.094656
6318	-4326.475	-4877.323	550.8477	0.415114	1.418289	3.514619
6324	-4296.582	-4847.103	550.5206	0.3124123	1.351013	3.865186
6330	-4301.782	-4853.019	551.2368	0.3523889	1.40219	3.3692
6336	-4326.876	-4877.665	550.7883	0.3061937	1.350075	3.719727
6342	-4314.402	-4865.305	550.9029	0.26971	1.247191	3.763346
6348	-4310.932	-4861.31	550.3778	0.2986127	1.170579	4.068278
6354	-4324.392	-4874.714	550.3223	0.3069268	1.170579	4.088929
6360	-4346.058	-4896.808	550.7502	0.2824635	1.172018	3.876421
6366	-4338.886	-4890.418	551.5319	0.3323812	1.408179	3.21696
6372	-4328.779	-4880.722	551.9432	0.3287941	1.357439	3.006778
6378	-4328.111	-4880.6	552.4894	0.3287941	1.444336	2.621721
6384	-4326.569	-4879.178	552.6091	0.3314576	1.542313	2.482742
6390	-4326.855	-4878.555	551.7005	0.3404699	1.373891	3.12684
6396	-4322.017	-4873.98	551.9629	0.3404699	1.432292	2.934731
6402	-4304.171	-4854.289	550.1177	0.3406993	1.222558	4.133175
6408	-4307.685	-4857.872	550.1876	0.3396788	1.235992	4.086966
6414	-4300.907	-4851.725	550.8184	0.3782859	1.345566	3.61546
6420	-4306.74	-4858.384	551.6434	0.3314894	1.518811	3.086082
6426	-4303.194	-4853.414	550.2202	0.3536172	1.445939	3.931512
6432	-4316.395	-4867.412	551.0172	0.2947068	1.420062	3.561961
6438	-4311.278	-4863.168	551.89	0.2792687	1.506436	3.01804
6444	-4299.819	-4851.485	551.6658	0.2895916	1.413117	3.192405
6450	-4305.06	-4856.438	551.3776	0.2527424	1.394866	3.426878
6456	-4319.581	-4870.681	551.1	0.3455236	1.40662	3.455269
6462	-4314.791	-4866.623	551.8329	0.2949194	1.497239	3.035268
6468	-4325.097	-4877.361	552.2638	0.2949194	1.473351	2.789528
6474	-4319.549	-4871.27	551.721	0.2949194	1.488462	3.107352
6480	-4304.837	-4857.011	552.1742	0.2814442	1.451329	2.87687
6486	-4315.096	-4866.949	551.8525	0.3084794	1.444865	3.036054
6492	-4322.695	-4874.835	552.1399	0.3084794	1.400678	2.889761
6498	-4303.352	-4855.094	551.742	0.2738093	1.403326	3.175725
6504	-4311.71	-4863.301	551.591	0.2916044	1.362461	3.263817
6510	-4329.059	-4880.534	551.4756	0.3132884	1.427577	3.263817
6516	-4320.345	-4872.155	551.8096	0.3809611	1.407193	2.991695
6522	-4326.495	-4878.402	551.9063	0.2748484	1.36184	3.101211
6528	-4348.633	-4899.971	551.3381	0.2777336	1.2629	3.490317
6534	-4356.726	-4906.68	549.9546	0.3710948	1.219619	4.191508
6540	-4330.705	-4881.392	550.687	0.3041168	1.292527	3.814059
6546	-4335.512	-4886.439	550.9274	0.3370051	1.272352	3.644493
6552	-4329.021	-4879.911	550.8902	0.3606621	1.240893	3.65527
6558	-4336.427	-4887.223	550.7963	0.39983	1.312598	3.622852
6564	-4319.113	-4871.139	552.0256	0.3347738	1.430495	2.905403
6570	-4326.222	-4877.812	551.5902	0.3420914	1.373403	3.190555
6576	-4336.309	-4887.724	551.4145	0.3467213	1.400158	3.272859
6582	-4329.954	-4881.28	551.3265	0.3649466	1.317947	3.350687
6588	-4325.324	-4876.676	551.3522	0.3660915	1.381603	3.296737
6594	-4319.92	-4871.114	551.1933	0.3395281	1.350281	3.441101
6600	-4337.935	-4888.57	550.6352	0.3395281	1.306461	3.79041
6606	-4315.58	-4865.425	549.8452	0.3216868	1.227861	4.308297
6612	-4322.787	-4872.494	549.7071	0.34021	1.247771	4.352212
6618	-4325.713	-4875.485	549.7724	0.2936328	1.192361	4.405761
6624	-4338.406	-4889.69	551.2842	0.2936328	1.373804	3.434689
6630	-4313.191	-4865.333	552.1421	0.2704949	1.460403	2.907094
6636	-4301.14	-4853.686	552.5457	0.2824778	1.605172	2.553305
6642	-4319.798	-4872.004	552.2055	0.3286148	1.582304	2.711799
6648	-4320.864	-4873.45	552.5863	0.3286148	1.546158	2.498469
6654	-4333.316	-4886.044	552.7284	0.4179836	1.598393	2.260963
6660	-4314.607	-4866.945	552.3383	0.3304854	1.604256	2.613982
6666	-4328.923	-4880.96	552.0368	0.3274912	1.48693	2.874145
6672	-4327.21	-4879.551	552.3411	0.3790323	1.554819	2.580011
6678	-4331.705	-4884.14	552.4358	0.3385376	1.527458	2.590375
6684	-4317.989	-4870.833	552.8437	0.2918534	1.414479	2.472286
6690	-4322.951	-4875.233	552.2816	0.3591709	1.534713	2.6542
6696	-4331	-4883.37	552.3699	0.3448526	1.47646	2.6542
6702	-4329.789	-4882.263	552.4739	0.3115951	1.530774	2.601635
6708	-4327.18	-4880.071	552.8913	0.2833242	1.5446	2.373175
6714	-4332.682	-4885.573	552.8912	0.2901949	1.473079	2.408035
6720	-4352.548	-4905.342	552.7945	0.2906078	1.568802	2.408035
6726	-4327.819	-4880.102	552.283	0.3810449	1.404015	2.706397
6732	-4321.77	-4872.895	551.125	0.3150187	1.273622	3.557171
6738	-4319.617	-4870.741	551.124	0.3221359	1.258675	3.557171
6744	-4326.041	-4876.841	550.8005	0.3139585	1.311462	3.724706
6750	-4295.811	-4847.383	551.5721	0.2701221	1.326494	3.326966
6756	-4303.499	-4853.634	550.1354	0.3268301	1.245094	4.127411
6762	-4295.271	-4846.973	551.7018	0.3268301	1.444624	3.101563
6768	-4307.291	-4858.638	551.3467	0.275455	1.412997	3.400758
6774	-4307.038	-4858.081	551.043	0.3337682	1.265416	3.585493
6780	-4315.591	-4866.658	551.0669	0.3134941	1.286444	3.585493
6786	-4293.923	-4845.862	551.9393	0.3145594	1.393051	3.006787
6792	-4331.014	-4881.757	550.7427	0.3492762	1.284573	3.729057
6798	-4337.099	-4887.679	550.5803	0.3057627	1.290119	3.874597
6804	-4331.325	-4880.253	548.9274	0.3064128	1.212889	4.851271
6810	-4316.609	-4867.318	550.7089	0.312837	1.309104	3.780413
6816	-4323.713	-4874.493	550.7805	0.3670927	1.235898	3.714021
6822	-4317.76	-4867.574	549.8145	0.3249428	1.205049	4.334472
6828	-4294.226	-4844.96	550.7341	0.2739435	1.273057	3.839558
6834	-4313.932	-4864.38	550.4477	0.3511797	1.274698	3.902181
6840	-4309.642	-4861.571	551.9287	0.2987583	1.429106	3.013294
6846	-4311.93	-4862.103	550.1726	0.3245686	1.345296	4.051993
6852	-4312.828	-4863.185	550.3578	0.3030466	1.208776	4.051993
6858	-4333.968	-4884.616	550.648	0.2672407	1.268321	3.901311
6864	-4331.365	-4879.969	548.6036	0.3158441	1.186866	5.03396
6870	-4316.137	-4866.483	550.3461	0.2467369	1.302867	4.084274
6876	-4324.134	-4875.82	551.6852	0.2988678	1.418894	3.164507
6882	-4344.774	-4896.657	551.8822	0.2899367	1.520133	2.999061
6888	-4320.294	-4873.623	553.3293	0.3119496	1.644588	1.980107
6894	-4319.991	-4872.405	552.4142	0.3508088	1.480871	2.61636
6900	-4321.903	-4873.211	551.3078	0.3409988	1.345523	3.37496
6906	-4343.444	-4895.941	552.4979	0.2950921	1.527315	2.612514
6912	-4348.606	-4900.853	552.2468	0.2871093	1.527315	2.778338
6918	-4332.929	-4884.825	551.897	0.2876359	1.509405	2.99994
6924	-4352.547	-4904.489	551.9418	0.2918348	1.639909	2.888309
6930	-4336.521	-4888.582	552.0613	0.2957735	1.511104	2.888309
6936	-4336.532	-4888.61	552.0779	0.3166678	1.547062	2.827326
6942	-4336.286	-4888.724	552.4376	0.3166678	1.604189	2.571531
6948	-4333.959	-4885.646	551.6867	0.3402299	1.414628	3.111109
6954	-4310.907	-4861.894	550.9872	0.2820861	1.342295	3.642017
6960	-4313.66	-4864.87	551.2104	0.2968549	1.331551	3.498041
6966	-4329.843	-4879.491	549.6471	0.2490966	1.122922	4.577668
6972	-4329.035	-4877.682	548.6473	0.3232698	1.162407	5.014049
6978	-4322.033	-4873.399	551.366	0.3232698	1.346356	3.363011
6984	-4333.053	-4884.252	551.1995	0.3695278	1.414616	3.363011
6990	-4350.78	-4901.569	550.7893	0.3127323	1.233778	3.777615
6996	-4340.826	-4892.644	551.8179	0.3470572	1.325348	3.077422
7002	-4331.227	-4882.384	551.1564	0.3305618	1.242845	3.536733
7008	-4319.471	-4870.444	550.9728	0.3861814	1.310925	3.536733
7014	-4317.633	-4868.726	551.0925	0.3573906	1.371717	3.465452
7020	-4315.335	-4866.613	551.2782	0.3424924	1.384431	3.367612
7026	-4307.953	-4860.21	552.2576	0.332706	1.472987	2.741333
